year,species_code,sex,sex_desc,length,iss,nss,nhl
2007,30420,0,total,21,3.352420407630677,2,1
2007,30420,0,total,21,3.352420407630677,2,1
2007,30420,0,total,22,2.9484714600356465,2,2
2007,30420,0,total,23,1.3241616509028376,1,1
2007,30420,0,total,24,1.2692868018656893,2,2
2007,30420,0,total,25,3.166138170464409,5,3
2007,30420,0,total,25,3.166138170464409,5,2
2007,30420,0,total,26,1.4574854171424487,1,1
2007,30420,0,total,27,1.6607117174374812,3,3
2007,30420,0,total,28,3.3294750417898786,8,5
2007,30420,0,total,28,3.3294750417898786,8,2
2007,30420,0,total,29,3.308699389659476,7,2
2007,30420,0,total,29,3.308699389659476,7,5
2007,30420,0,total,30,6.530689667091043,14,6
2007,30420,0,total,30,6.530689667091043,14,7
2007,30420,0,total,31,3.515446871381992,12,6
2007,30420,0,total,31,3.515446871381992,12,6
2007,30420,0,total,32,10.873617243630102,23,11
2007,30420,0,total,32,10.873617243630102,23,9
2007,30420,0,total,33,11.315468429322305,39,17
2007,30420,0,total,33,11.315468429322305,39,18
2007,30420,0,total,34,20.720892646986922,48,23
2007,30420,0,total,34,20.720892646986922,48,21
2007,30420,0,total,35,14.446488343932776,48,21
2007,30420,0,total,35,14.446488343932776,48,20
2007,30420,0,total,36,23.086783001474057,46,20
2007,30420,0,total,36,23.086783001474057,46,23
2007,30420,0,total,37,23.66498725681443,51,18
2007,30420,0,total,37,23.66498725681443,51,21
2007,30420,0,total,38,21.15311116986047,43,17
2007,30420,0,total,38,21.15311116986047,43,21
2007,30420,0,total,39,30.476580407830173,56,23
2007,30420,0,total,39,30.476580407830173,56,24
2007,30420,0,total,40,29.751751130598176,51,21
2007,30420,0,total,40,29.751751130598176,51,20
2007,30420,0,total,41,34.461292909838306,47,17
2007,30420,0,total,41,34.461292909838306,47,21
2007,30420,0,total,42,23.473057919211854,37,14
2007,30420,0,total,42,23.473057919211854,37,17
2007,30420,0,total,43,15.643080345607313,24,9
2007,30420,0,total,43,15.643080345607313,24,14
2007,30420,0,total,44,10.008121011623022,16,4
2007,30420,0,total,44,10.008121011623022,16,12
2007,30420,0,total,45,5.679046838310943,13,1
2007,30420,0,total,45,5.679046838310943,13,8
2007,30420,0,total,46,2.008838337382894,4,4
2007,30420,0,total,47,1.1069830950052895,1,1
2007,30420,1,male,21,1.2461987763093905,1,1
2007,30420,1,male,23,1.3191353581913177,1,1
2007,30420,1,male,25,3.073030921624332,3,3
2007,30420,1,male,27,1.5971451397547642,3,3
2007,30420,1,male,28,3.4812649080058486,5,5
2007,30420,1,male,29,1.436880712293949,2,2
2007,30420,1,male,30,3.559601399357632,6,6
2007,30420,1,male,31,3.6320573389948283,6,6
2007,30420,1,male,32,5.910331825851946,12,11
2007,30420,1,male,33,6.272376342200188,19,17
2007,30420,1,male,34,11.422647092826537,24,23
2007,30420,1,male,35,9.478277516164383,23,21
2007,30420,1,male,36,11.520556379781278,22,20
2007,30420,1,male,37,13.024135535773897,22,18
2007,30420,1,male,38,7.698519872911985,21,17
2007,30420,1,male,39,18.634894525749285,26,23
2007,30420,1,male,40,17.259692740359807,26,21
2007,30420,1,male,41,13.394656131132937,21,17
2007,30420,1,male,42,10.135413800078462,16,14
2007,30420,1,male,43,4.412080983391503,9,9
2007,30420,1,male,44,2.5875671046116815,4,4
2007,30420,1,male,45,1.1663299396669278,1,1
2007,30420,2,female,12,0.9009230769230769,1,1
2007,30420,2,female,21,1.277509894714043,1,1
2007,30420,2,female,22,3.0584767693225485,2,2
2007,30420,2,female,24,1.2913195838595708,2,2
2007,30420,2,female,25,2.513982342047359,2,2
2007,30420,2,female,26,1.5374647574605083,1,1
2007,30420,2,female,28,1.5888775890476659,3,2
2007,30420,2,female,29,3.2497939199104473,5,5
2007,30420,2,female,30,4.89878936161986,8,7
2007,30420,2,female,31,2.1256441160330297,6,6
2007,30420,2,female,32,4.804637508097597,11,9
2007,30420,2,female,33,7.580369157260659,20,18
2007,30420,2,female,34,10.152822847973233,24,21
2007,30420,2,female,35,10.184011551244824,25,20
2007,30420,2,female,36,12.308323362231368,24,23
2007,30420,2,female,37,13.775582709659634,29,21
2007,30420,2,female,38,12.698850509201558,22,21
2007,30420,2,female,39,15.650116333288633,30,24
2007,30420,2,female,40,14.361384766559192,25,20
2007,30420,2,female,41,18.366578716891127,26,21
2007,30420,2,female,42,13.301295931654005,21,17
2007,30420,2,female,43,7.585128567085057,15,14
2007,30420,2,female,44,6.517489101569278,12,12
2007,30420,2,female,45,5.5611712117493814,12,8
2007,30420,2,female,46,2.204580482412462,4,4
2007,30420,2,female,47,1.15610014501029,1,1
2009,10110,0,total,9,1.9113663452161664,1,1
2009,10110,0,total,10,2.524533015748236,5,1
2009,10110,0,total,10,2.524533015748236,5,3
2009,10110,0,total,10,2.524533015748236,5,1
2009,10110,0,total,11,2.6935823636544134,6,2
2009,10110,0,total,11,2.6935823636544134,6,2
2009,10110,0,total,12,1.7540334756643645,2,1
2009,10110,0,total,12,1.7540334756643645,2,1
2009,10110,0,total,13,1.8512341249519408,2,1
2009,10110,0,total,13,1.8512341249519408,2,1
2009,10110,0,total,14,2.38284956929722,4,3
2009,10110,0,total,14,2.38284956929722,4,1
2009,10110,0,total,15,2.6907746222055904,3,1
2009,10110,0,total,15,2.6907746222055904,3,2
2009,10110,0,total,16,3.863213111508502,9,5
2009,10110,0,total,16,3.863213111508502,9,3
2009,10110,0,total,17,5.966218115653874,16,9
2009,10110,0,total,17,5.966218115653874,16,7
2009,10110,0,total,18,6.579150270863689,19,9
2009,10110,0,total,18,6.579150270863689,19,10
2009,10110,0,total,19,5.638527066290688,17,9
2009,10110,0,total,19,5.638527066290688,17,8
2009,10110,0,total,20,5.714183468349942,17,8
2009,10110,0,total,20,5.714183468349942,17,8
2009,10110,0,total,21,6.901958090166932,20,8
2009,10110,0,total,21,6.901958090166932,20,12
2009,10110,0,total,22,6.927255484300685,18,8
2009,10110,0,total,22,6.927255484300685,18,8
2009,10110,0,total,23,5.952924223327004,19,8
2009,10110,0,total,23,5.952924223327004,19,10
2009,10110,0,total,24,4.071357332140577,14,7
2009,10110,0,total,24,4.071357332140577,14,6
2009,10110,0,total,25,6.891952159265503,19,7
2009,10110,0,total,25,6.891952159265503,19,10
2009,10110,0,total,26,5.525037139009319,16,9
2009,10110,0,total,26,5.525037139009319,16,7
2009,10110,0,total,27,6.656034979164905,19,9
2009,10110,0,total,27,6.656034979164905,19,10
2009,10110,0,total,28,6.518147128574284,18,11
2009,10110,0,total,28,6.518147128574284,18,7
2009,10110,0,total,29,5.061580046865741,18,7
2009,10110,0,total,29,5.061580046865741,18,11
2009,10110,0,total,30,5.388974230323748,16,6
2009,10110,0,total,30,5.388974230323748,16,8
2009,10110,0,total,31,7.323497593300148,18,9
2009,10110,0,total,31,7.323497593300148,18,8
2009,10110,0,total,32,4.819719308455921,19,9
2009,10110,0,total,32,4.819719308455921,19,10
2009,10110,0,total,33,6.245410566270776,17,9
2009,10110,0,total,33,6.245410566270776,17,8
2009,10110,0,total,34,7.147394782659726,16,8
2009,10110,0,total,34,7.147394782659726,16,8
2009,10110,0,total,35,7.899364719895966,18,10
2009,10110,0,total,35,7.899364719895966,18,8
2009,10110,0,total,36,8.48312317458126,19,11
2009,10110,0,total,36,8.48312317458126,19,8
2009,10110,0,total,37,6.717145815304804,18,8
2009,10110,0,total,37,6.717145815304804,18,9
2009,10110,0,total,38,6.936624857054241,17,8
2009,10110,0,total,38,6.936624857054241,17,8
2009,10110,0,total,39,5.588509451423651,16,8
2009,10110,0,total,39,5.588509451423651,16,8
2009,10110,0,total,40,6.242471010504134,16,9
2009,10110,0,total,40,6.242471010504134,16,5
2009,10110,0,total,41,9.894729796623999,20,9
2009,10110,0,total,41,9.894729796623999,20,10
2009,10110,0,total,42,7.375104189246485,16,8
2009,10110,0,total,42,7.375104189246485,16,7
2009,10110,0,total,43,7.311611191721742,20,11
2009,10110,0,total,43,7.311611191721742,20,9
2009,10110,0,total,44,6.984330546978241,19,10
2009,10110,0,total,44,6.984330546978241,19,9
2009,10110,0,total,45,7.549820134900906,17,8
2009,10110,0,total,45,7.549820134900906,17,8
2009,10110,0,total,46,9.899525707256869,16,8
2009,10110,0,total,46,9.899525707256869,16,8
2009,10110,0,total,47,6.202180003959724,14,5
2009,10110,0,total,47,6.202180003959724,14,8
2009,10110,0,total,48,6.048460826502919,12,4
2009,10110,0,total,48,6.048460826502919,12,8
2009,10110,0,total,49,5.913430661139291,12,3
2009,10110,0,total,49,5.913430661139291,12,9
2009,10110,0,total,50,7.287668505459832,15,6
2009,10110,0,total,50,7.287668505459832,15,9
2009,10110,0,total,51,8.105966311023964,16,6
2009,10110,0,total,51,8.105966311023964,16,10
2009,10110,0,total,52,6.84597690424781,13,2
2009,10110,0,total,52,6.84597690424781,13,11
2009,10110,0,total,53,4.396265680396018,10,1
2009,10110,0,total,53,4.396265680396018,10,9
2009,10110,0,total,54,5.933242894674509,12,2
2009,10110,0,total,54,5.933242894674509,12,10
2009,10110,0,total,55,5.931359405222587,10,10
2009,10110,0,total,56,4.575925880597968,10,1
2009,10110,0,total,56,4.575925880597968,10,9
2009,10110,0,total,57,4.332827218497024,8,8
2009,10110,0,total,58,4.023519286377582,9,9
2009,10110,0,total,59,5.4901908210847745,10,10
2009,10110,0,total,60,3.561751422739291,7,7
2009,10110,0,total,61,4.953663659443714,9,1
2009,10110,0,total,61,4.953663659443714,9,8
2009,10110,0,total,62,3.8043603645966377,7,7
2009,10110,0,total,63,3.2249922717709647,7,6
2009,10110,0,total,64,3.3063251954541477,6,6
2009,10110,0,total,65,3.2466811308401295,6,6
2009,10110,0,total,66,3.860649027744867,8,8
2009,10110,0,total,67,3.9638996266372364,9,9
2009,10110,0,total,68,2.535130008812733,4,4
2009,10110,0,total,69,3.3851872563634426,5,5
2009,10110,0,total,70,4.436954992109247,8,8
2009,10110,0,total,71,2.428123776413358,3,3
2009,10110,0,total,72,2.9937310220162447,5,5
2009,10110,0,total,73,1.81154331239781,4,4
2009,10110,0,total,74,2.8992480779913645,5,5
2009,10110,0,total,75,2.3062795385824115,3,3
2009,10110,0,total,76,1.124341619637936,1,1
2009,10110,0,total,77,1.6544808523952521,3,3
2009,10110,0,total,78,2.207565897438819,3,3
2009,10110,0,total,79,1.8230327437986171,2,2
2009,10110,0,total,80,0.9468319944829345,1,1
2009,10110,0,total,83,1.1028616880092108,1,1
2009,10110,0,total,84,1.5230014135042416,2,2
2009,10110,0,total,85,1.005511465585357,1,1
2009,10110,0,total,86,1.0821671490648468,1,1
2009,10110,1,male,10,1.6735067936406742,1,1
2009,10110,1,male,11,2.6027987732383364,4,2
2009,10110,1,male,12,1.6802858617815604,1,1
2009,10110,1,male,13,1.8898536613657393,1,1
2009,10110,1,male,14,1.835290882806675,3,3
2009,10110,1,male,15,1.6837315842444387,1,1
2009,10110,1,male,16,2.898347073287457,6,5
2009,10110,1,male,17,3.6423316040092653,9,9
2009,10110,1,male,18,3.689131139747774,9,9
2009,10110,1,male,19,3.653547477849763,9,9
2009,10110,1,male,20,3.1107379802670367,8,8
2009,10110,1,male,21,3.9336643663551962,8,8
2009,10110,1,male,22,4.083833022684697,9,8
2009,10110,1,male,23,3.242576888426664,8,8
2009,10110,1,male,24,2.9872678483988304,7,7
2009,10110,1,male,25,4.086112190806056,8,7
2009,10110,1,male,26,3.958373985982405,9,9
2009,10110,1,male,27,3.850274209530996,9,9
2009,10110,1,male,28,5.0490015636145396,11,11
2009,10110,1,male,29,2.565166802992857,7,7
2009,10110,1,male,30,3.309863719114456,7,6
2009,10110,1,male,31,4.4237928591610425,9,9
2009,10110,1,male,32,4.006344280878209,9,9
2009,10110,1,male,33,3.5964102912742053,9,9
2009,10110,1,male,34,4.548697588290549,8,8
2009,10110,1,male,35,4.996628400006331,10,10
2009,10110,1,male,36,5.738523913116473,11,11
2009,10110,1,male,37,4.169051290067462,9,8
2009,10110,1,male,38,4.780275481023159,9,8
2009,10110,1,male,39,4.106072231379414,8,8
2009,10110,1,male,40,4.758176418467026,11,9
2009,10110,1,male,41,5.832533400411602,10,9
2009,10110,1,male,42,4.140403428413884,8,8
2009,10110,1,male,43,3.9777598765288205,11,11
2009,10110,1,male,44,5.084821230095947,10,10
2009,10110,1,male,45,5.253708438827502,9,8
2009,10110,1,male,46,4.615047565010133,8,8
2009,10110,1,male,47,2.827126108350579,5,5
2009,10110,1,male,48,2.794308264449853,4,4
2009,10110,1,male,49,2.243194787536474,3,3
2009,10110,1,male,50,3.3699495381695272,6,6
2009,10110,1,male,51,3.4712452728624332,6,6
2009,10110,1,male,52,2.0192042243328068,2,2
2009,10110,1,male,53,1.0428666748081643,1,1
2009,10110,1,male,54,1.6113861702097356,2,2
2009,10110,1,male,61,1.0883753138269576,1,1
2009,10110,2,female,10,2.0366103620105496,3,3
2009,10110,2,female,11,1.939873615716699,2,2
2009,10110,2,female,12,1.6990369365849172,1,1
2009,10110,2,female,13,1.616908850726552,1,1
2009,10110,2,female,14,1.7299771167048055,1,1
2009,10110,2,female,15,3.448075390585335,2,2
2009,10110,2,female,16,2.038832007036449,3,3
2009,10110,2,female,17,3.3423080681625863,7,7
2009,10110,2,female,18,4.025214792444652,10,10
2009,10110,2,female,19,3.87238005038888,8,8
2009,10110,2,female,20,3.764350331074813,9,8
2009,10110,2,female,21,5.953616319746718,12,12
2009,10110,2,female,22,4.568178654894267,9,8
2009,10110,2,female,23,4.348743665920109,11,10
2009,10110,2,female,24,3.347101450923998,7,6
2009,10110,2,female,25,4.714443114713834,11,10
2009,10110,2,female,26,3.6382263308731035,7,7
2009,10110,2,female,27,4.613871656822782,10,10
2009,10110,2,female,28,3.239800210580501,7,7
2009,10110,2,female,29,4.265167220569565,11,11
2009,10110,2,female,30,4.112491428353058,9,8
2009,10110,2,female,31,4.1764627668273935,9,8
2009,10110,2,female,32,2.89291953588718,10,10
2009,10110,2,female,33,4.295118576984406,8,8
2009,10110,2,female,34,4.101024424125154,8,8
2009,10110,2,female,35,4.661288699419995,8,8
2009,10110,2,female,36,4.796372608743342,8,8
2009,10110,2,female,37,4.5845996318245374,9,9
2009,10110,2,female,38,4.36357314923925,8,8
2009,10110,2,female,39,2.9373859189348153,8,8
2009,10110,2,female,40,3.5473527500969193,5,5
2009,10110,2,female,41,4.318782893612601,10,10
2009,10110,2,female,42,3.963337241584498,8,7
2009,10110,2,female,43,4.355193611629436,9,9
2009,10110,2,female,44,4.047725136510841,9,9
2009,10110,2,female,45,3.8053391173419615,8,8
2009,10110,2,female,46,4.932536890232195,8,8
2009,10110,2,female,47,4.529182559629857,9,8
2009,10110,2,female,48,5.114894348439913,8,8
2009,10110,2,female,49,4.923384617561555,9,9
2009,10110,2,female,50,4.109694864660142,9,9
2009,10110,2,female,51,4.299045731481941,10,10
2009,10110,2,female,52,5.462120501207573,11,11
2009,10110,2,female,53,4.0453947353231126,9,9
2009,10110,2,female,54,4.7950524460602715,10,10
2009,10110,2,female,55,6.162931581766891,10,10
2009,10110,2,female,56,4.592359144309154,9,9
2009,10110,2,female,57,4.496385093016275,8,8
2009,10110,2,female,58,4.2775447890905225,9,9
2009,10110,2,female,59,5.5081108620199934,10,10
2009,10110,2,female,60,3.5654367741242536,7,7
2009,10110,2,female,61,5.006773350736118,8,8
2009,10110,2,female,62,4.015044836023219,7,7
2009,10110,2,female,63,3.119281723005108,7,6
2009,10110,2,female,64,3.281327348197934,6,6
2009,10110,2,female,65,3.3497673901241476,6,6
2009,10110,2,female,66,3.70798284336414,8,8
2009,10110,2,female,67,4.167058508345533,9,9
2009,10110,2,female,68,2.4635764420867234,4,4
2009,10110,2,female,69,3.1961554227713096,5,5
2009,10110,2,female,70,4.303976418402652,8,8
2009,10110,2,female,71,2.3367532385845697,3,3
2009,10110,2,female,72,2.7186659033728153,5,5
2009,10110,2,female,73,1.7817676883554172,4,4
2009,10110,2,female,74,2.683165243428027,5,5
2009,10110,2,female,75,2.2579415948711947,3,3
2009,10110,2,female,76,1.160128878803503,1,1
2009,10110,2,female,77,1.7378073357218013,3,3
2009,10110,2,female,78,2.181239922309414,3,3
2009,10110,2,female,79,1.929712458894314,2,2
2009,10110,2,female,80,0.9819039972251203,1,1
2009,10110,2,female,83,1.0387486246002124,1,1
2009,10110,2,female,84,1.5830239309136331,2,2
2009,10110,2,female,85,1.1079604620239984,1,1
2009,10110,2,female,86,1.1470913857587732,1,1
2009,10130,0,total,6,1.8434528163862474,1,1
2009,10130,0,total,7,1.525517957080909,1,1
2009,10130,0,total,8,2.83745970114447,3,1
2009,10130,0,total,8,2.83745970114447,3,2
2009,10130,0,total,9,2.64066856051342,4,1
2009,10130,0,total,9,2.64066856051342,4,1
2009,10130,0,total,9,2.64066856051342,4,2
2009,10130,0,total,10,2.6938273703604825,3,1
2009,10130,0,total,10,2.6938273703604825,3,2
2009,10130,0,total,11,3.3431070774690297,6,3
2009,10130,0,total,11,3.3431070774690297,6,2
2009,10130,0,total,11,3.3431070774690297,6,1
2009,10130,0,total,12,3.1392053658149743,4,2
2009,10130,0,total,12,3.1392053658149743,4,2
2009,10130,0,total,13,3.121125855769357,8,3
2009,10130,0,total,13,3.121125855769357,8,5
2009,10130,0,total,14,2.9641754110048093,9,4
2009,10130,0,total,14,2.9641754110048093,9,2
2009,10130,0,total,14,2.9641754110048093,9,1
2009,10130,0,total,15,3.25593759063306,10,4
2009,10130,0,total,15,3.25593759063306,10,5
2009,10130,0,total,16,3.624438461170758,11,6
2009,10130,0,total,16,3.624438461170758,11,5
2009,10130,0,total,17,6.315372283081176,18,9
2009,10130,0,total,17,6.315372283081176,18,8
2009,10130,0,total,18,4.2384119043174495,13,4
2009,10130,0,total,18,4.2384119043174495,13,8
2009,10130,0,total,19,5.135538933716148,19,9
2009,10130,0,total,19,5.135538933716148,19,8
2009,10130,0,total,20,5.165718077134156,21,8
2009,10130,0,total,20,5.165718077134156,21,10
2009,10130,0,total,21,7.619997072212598,24,10
2009,10130,0,total,21,7.619997072212598,24,11
2009,10130,0,total,22,7.005922562323747,20,8
2009,10130,0,total,22,7.005922562323747,20,10
2009,10130,0,total,23,7.733951935306193,24,11
2009,10130,0,total,23,7.733951935306193,24,12
2009,10130,0,total,24,7.673454434242691,22,12
2009,10130,0,total,24,7.673454434242691,22,9
2009,10130,0,total,25,8.174448392026935,24,10
2009,10130,0,total,25,8.174448392026935,24,11
2009,10130,0,total,26,7.507907944246194,22,11
2009,10130,0,total,26,7.507907944246194,22,10
2009,10130,0,total,27,7.987074356377856,23,11
2009,10130,0,total,27,7.987074356377856,23,9
2009,10130,0,total,28,8.084734663502994,22,10
2009,10130,0,total,28,8.084734663502994,22,11
2009,10130,0,total,29,12.043575202022316,27,15
2009,10130,0,total,29,12.043575202022316,27,11
2009,10130,0,total,30,10.625405323954055,25,13
2009,10130,0,total,30,10.625405323954055,25,12
2009,10130,0,total,31,9.709387031783553,26,14
2009,10130,0,total,31,9.709387031783553,26,12
2009,10130,0,total,32,9.086542344568434,24,10
2009,10130,0,total,32,9.086542344568434,24,11
2009,10130,0,total,33,11.956840839880144,24,13
2009,10130,0,total,33,11.956840839880144,24,11
2009,10130,0,total,34,13.265657616378046,26,12
2009,10130,0,total,34,13.265657616378046,26,13
2009,10130,0,total,35,15.308323203596405,25,12
2009,10130,0,total,35,15.308323203596405,25,12
2009,10130,0,total,36,9.699196110187856,27,12
2009,10130,0,total,36,9.699196110187856,27,14
2009,10130,0,total,37,10.27932528599573,24,10
2009,10130,0,total,37,10.27932528599573,24,13
2009,10130,0,total,38,13.214580420630375,24,14
2009,10130,0,total,38,13.214580420630375,24,10
2009,10130,0,total,39,12.60507964384409,20,7
2009,10130,0,total,39,12.60507964384409,20,12
2009,10130,0,total,40,11.685603491447937,20,8
2009,10130,0,total,40,11.685603491447937,20,11
2009,10130,0,total,41,10.303369613940285,20,6
2009,10130,0,total,41,10.303369613940285,20,13
2009,10130,0,total,42,8.155579683918901,17,5
2009,10130,0,total,42,8.155579683918901,17,10
2009,10130,0,total,43,8.555870302740086,14,3
2009,10130,0,total,43,8.555870302740086,14,11
2009,10130,0,total,44,5.187699945693546,10,1
2009,10130,0,total,44,5.187699945693546,10,9
2009,10130,0,total,45,3.2159892357094706,6,6
2009,10130,0,total,46,2.827689673587068,5,5
2009,10130,0,total,47,2.7544228991687865,6,6
2009,10130,0,total,48,3.400749047163132,5,5
2009,10130,0,total,49,2.0335332473005736,3,3
2009,10130,0,total,50,1.1252659255514625,1,1
2009,10130,0,total,54,1.1162764621974919,1,1
