year,species_code,sex,sex_desc,length,iss,nss,nhl
2005,10261,0,total,34,9.998682966240347,28,9
2005,10261,0,total,34,9.998682966240347,28,12
2005,10261,0,total,36,11.428451621532123,26,8
2005,10261,0,total,36,11.428451621532123,26,15
2005,10261,0,total,38,11.321672694466066,25,7
2005,10261,0,total,38,11.321672694466066,25,13
2005,10261,0,total,40,10.985994454044285,24,8
2005,10261,0,total,40,10.985994454044285,24,13
2005,10261,0,total,42,6.818733784410704,17,1
2005,10261,0,total,42,6.818733784410704,17,13
2005,10261,0,total,44,5.826229882386166,14,1
2005,10261,0,total,44,5.826229882386166,14,11
2005,10261,0,total,46,4.226339984241811,10,7
2005,10261,0,total,48,3.166306298695848,7,6
2005,10261,0,total,50,3.152751865412097,5,3
2005,10261,0,total,52,2.5083010532756624,3,2
2005,10261,0,total,54,2.3999398909085237,2,2
2005,10261,0,total,56,1.3329552812037764,1,1
2005,10261,0,total,58,1.297451986683425,1,1
2005,10261,1,male,12,2.2835472277516966,1,1
2005,10261,1,male,16,3.6690252216617796,4,2
2005,10261,1,male,18,3.0522254228340975,7,6
2005,10261,1,male,20,4.613830284327597,13,11
2005,10261,1,male,22,5.498727869914595,17,14
2005,10261,1,male,24,4.927448404771647,14,12
2005,10261,1,male,26,5.933638171842589,16,12
2005,10261,1,male,28,5.2727043210340465,16,12
2005,10261,1,male,30,6.211356556844727,17,13
2005,10261,1,male,32,6.584565659759501,17,12
2005,10261,1,male,34,5.303460515212075,14,9
2005,10261,1,male,36,4.514628696991972,10,8
2005,10261,1,male,38,4.772744243539234,10,7
2005,10261,1,male,40,3.5619718622275185,8,8
2005,10261,1,male,42,1.2459422242478881,1,1
2005,10261,1,male,44,1.3985246496194916,1,1
2005,10261,2,female,14,3.5007265026979866,2,2
2005,10261,2,female,16,3.6470830235433938,3,3
2005,10261,2,female,18,2.9799272669742725,5,5
2005,10261,2,female,20,3.6416929997165424,12,9
2005,10261,2,female,22,3.9368542778185303,9,7
2005,10261,2,female,24,3.9481590776178543,11,11
2005,10261,2,female,26,4.751145748773891,14,12
2005,10261,2,female,28,4.721500860466756,14,11
2005,10261,2,female,30,4.185083547256337,15,11
2005,10261,2,female,32,5.477177213483972,15,14
2005,10261,2,female,34,4.94208183345831,14,12
2005,10261,2,female,36,5.832783074480074,16,15
2005,10261,2,female,38,6.016056351355965,15,13
2005,10261,2,female,40,7.047534689526321,16,13
2005,10261,2,female,42,6.381865320096568,16,13
2005,10261,2,female,44,5.808140318232761,13,11
2005,10261,2,female,46,4.539719191325632,10,7
2005,10261,2,female,48,3.177335174954437,7,6
2005,10261,2,female,50,3.411303824238428,5,3
2005,10261,2,female,52,2.8245047413309528,3,2
2005,10261,2,female,54,2.416045775281987,2,2
2005,10261,2,female,56,1.3586916115136694,1,1
2005,10261,2,female,58,1.240608682910002,1,1
2005,10262,0,total,14,2.309595820731372,1,1
2005,10262,0,total,16,3.1819340467995465,8,5
2005,10262,0,total,16,3.1819340467995465,8,3
2005,10262,0,total,18,3.4331749169525505,15,8
2005,10262,0,total,18,3.4331749169525505,15,6
2005,10262,0,total,20,6.1006595735219316,22,7
2005,10262,0,total,20,6.1006595735219316,22,11
2005,10262,0,total,22,7.24032254527481,26,12
2005,10262,0,total,22,7.24032254527481,26,11
2005,10262,0,total,24,6.8055114743436365,26,11
2005,10262,0,total,24,6.8055114743436365,26,11
2005,10262,0,total,26,8.680603587793414,26,11
2005,10262,0,total,26,8.680603587793414,26,12
2005,10262,0,total,28,9.087254503514313,29,11
2005,10262,0,total,28,9.087254503514313,29,13
2005,10262,0,total,30,8.526521096499236,27,9
2005,10262,0,total,30,8.526521096499236,27,12
2005,10262,0,total,32,8.596501246135034,28,8
2005,10262,0,total,32,8.596501246135034,28,14
2005,10262,0,total,34,10.302190501940894,29,12
2005,10262,0,total,34,10.302190501940894,29,12
2005,10262,0,total,36,10.541471202391527,26,9
2005,10262,0,total,36,10.541471202391527,26,14
2005,10262,0,total,38,10.935649421160166,26,8
2005,10262,0,total,38,10.935649421160166,26,12
2005,10262,0,total,40,11.457903755049621,23,6
2005,10262,0,total,40,11.457903755049621,23,13
2005,10262,0,total,42,7.565815432849996,17,3
2005,10262,0,total,42,7.565815432849996,17,13
2005,10262,0,total,44,6.3781622728084795,15,3
2005,10262,0,total,44,6.3781622728084795,15,11
2005,10262,0,total,46,6.46692153672546,15,1
2005,10262,0,total,46,6.46692153672546,15,10
2005,10262,0,total,48,5.996434826159159,13,11
2005,10262,0,total,50,4.241630403076763,11,10
2005,10262,0,total,52,4.655236055479937,10,7
2005,10262,0,total,54,3.388867961246837,8,7
2005,10262,0,total,56,3.2523887947972727,6,5
2005,10262,0,total,58,2.2433919423092665,2,2
2005,10262,1,male,14,1.7754569190600522,1,1
2005,10262,1,male,16,2.9944511208094977,5,5
2005,10262,1,male,18,3.1052729967275274,8,8
2005,10262,1,male,20,4.1689393553814895,10,7
2005,10262,1,male,22,4.5108392257986,13,12
2005,10262,1,male,24,4.331152657424492,13,11
2005,10262,1,male,26,4.514732039208655,13,11
2005,10262,1,male,28,5.399181227661697,13,11
2005,10262,1,male,30,5.392146768805174,13,9
2005,10262,1,male,32,5.027213282542732,13,8
2005,10262,1,male,34,6.20380715619426,14,12
2005,10262,1,male,36,4.823894710007152,10,9
2005,10262,1,male,38,5.767204526250833,10,8
2005,10262,1,male,40,4.134897892402796,8,6
2005,10262,1,male,42,2.952414118289147,3,3
2005,10262,1,male,44,2.0936047900939783,3,3
2005,10262,1,male,46,1.0324624511823093,1,1
2005,10262,2,female,16,3.036000983916662,3,3
2005,10262,2,female,18,3.7289272033977205,7,6
2005,10262,2,female,20,4.581557648085087,12,11
2005,10262,2,female,22,4.348233835680696,13,11
2005,10262,2,female,24,4.17228476919981,13,11
2005,10262,2,female,26,5.201158223535493,13,12
2005,10262,2,female,28,5.160818996114184,16,13
2005,10262,2,female,30,4.925019482548557,14,12
2005,10262,2,female,32,5.2648625425940425,15,14
2005,10262,2,female,34,5.280969690046268,15,12
2005,10262,2,female,36,5.95219006459047,16,14
2005,10262,2,female,38,5.762141570323077,16,12
2005,10262,2,female,40,6.23271963038152,15,13
2005,10262,2,female,42,6.6176213601230485,14,13
2005,10262,2,female,44,4.8794393711916815,12,11
2005,10262,2,female,46,6.328735072898434,14,10
2005,10262,2,female,48,5.999061492448808,13,11
2005,10262,2,female,50,4.51606071868312,11,10
2005,10262,2,female,52,5.129444106613246,10,7
2005,10262,2,female,54,3.503048315913037,8,7
2005,10262,2,female,56,3.42571235214475,6,5
2005,10262,2,female,58,2.335048020249941,2,2
2005,21720,0,total,14,4.340586846658475,4,1
2005,21720,0,total,14,4.340586846658475,4,1
2005,21720,0,total,16,5.454244630549426,7,2
2005,21720,0,total,16,5.454244630549426,7,1
2005,21720,0,total,18,7.2678586980151465,11,3
2005,21720,0,total,18,7.2678586980151465,11,2
2005,21720,0,total,20,7.306009966517163,11,3
2005,21720,0,total,20,7.306009966517163,11,4
2005,21720,0,total,22,6.1480818222576685,13,4
2005,21720,0,total,22,6.1480818222576685,13,5
2005,21720,0,total,24,2.860563964118194,9,5
2005,21720,0,total,24,2.860563964118194,9,3
2005,21720,0,total,26,2.7907982490898102,10,3
2005,21720,0,total,26,2.7907982490898102,10,5
2005,21720,0,total,28,3.6672491249826225,12,5
2005,21720,0,total,28,3.6672491249826225,12,5
2005,21720,0,total,30,3.179872231610569,8,3
2005,21720,0,total,30,3.179872231610569,8,3
2005,21720,0,total,32,3.966832789204593,17,6
2005,21720,0,total,32,3.966832789204593,17,4
2005,21720,0,total,34,5.51642965858476,17,8
2005,21720,0,total,34,5.51642965858476,17,4
2005,21720,0,total,36,5.196443406843776,18,7
2005,21720,0,total,36,5.196443406843776,18,6
2005,21720,0,total,38,4.309306175502216,17,7
2005,21720,0,total,38,4.309306175502216,17,6
2005,21720,0,total,40,4.224495754689852,19,8
2005,21720,0,total,40,4.224495754689852,19,8
2005,21720,0,total,42,5.650364044356602,18,9
2005,21720,0,total,42,5.650364044356602,18,7
2005,21720,0,total,44,6.182416331215597,18,8
2005,21720,0,total,44,6.182416331215597,18,5
2005,21720,0,total,46,7.1575107146756345,19,7
2005,21720,0,total,46,7.1575107146756345,19,6
2005,21720,0,total,48,5.72207699455531,20,8
2005,21720,0,total,48,5.72207699455531,20,8
2005,21720,0,total,50,4.236667364479288,20,8
2005,21720,0,total,50,4.236667364479288,20,9
2005,21720,0,total,52,5.89391529152688,23,9
2005,21720,0,total,52,5.89391529152688,23,10
2005,21720,0,total,54,8.57839811014778,23,10
2005,21720,0,total,54,8.57839811014778,23,12
2005,21720,0,total,56,4.0697494356173936,20,8
2005,21720,0,total,56,4.0697494356173936,20,8
2005,21720,0,total,58,6.332565520336865,23,7
2005,21720,0,total,58,6.332565520336865,23,11
2005,21720,0,total,60,6.377247497719336,22,9
2005,21720,0,total,60,6.377247497719336,22,10
2005,21720,0,total,62,4.5431603605085815,23,8
2005,21720,0,total,62,4.5431603605085815,23,8
2005,21720,0,total,64,6.63609480815079,20,7
2005,21720,0,total,64,6.63609480815079,20,10
2005,21720,0,total,66,5.432066035991241,24,11
2005,21720,0,total,66,5.432066035991241,24,9
2005,21720,0,total,68,3.1256922324367125,20,8
2005,21720,0,total,68,3.1256922324367125,20,9
2005,21720,0,total,70,6.054558518758766,17,4
2005,21720,0,total,70,6.054558518758766,17,9
2005,21720,0,total,72,3.2630856228063845,15,5
2005,21720,0,total,72,3.2630856228063845,15,8
2005,21720,0,total,74,4.359042525188363,8,3
2005,21720,0,total,74,4.359042525188363,8,4
2005,21720,0,total,76,3.8290726958046424,5,3
2005,21720,0,total,76,3.8290726958046424,5,2
2005,21720,0,total,78,3.3395657125098497,6,3
2005,21720,0,total,78,3.3395657125098497,6,3
2005,21720,0,total,80,2.310429178739004,3,1
2005,21720,0,total,80,2.310429178739004,3,2
2005,21720,0,total,82,0.930686761381411,4,3
2005,21720,0,total,84,0.9427218329208245,1,1
2005,21720,0,total,86,1.7393582890577983,2,1
2005,21720,0,total,86,1.7393582890577983,2,1
2005,21720,0,total,88,0.9166966370754536,1,1
2005,21720,0,total,90,2.350034452817377,3,2
2005,21720,0,total,94,1.047312354766653,1,1
2005,21720,0,total,98,0.9500156212630231,1,1
2005,21720,0,total,100,0.8668574253353011,1,1
2005,21720,1,male,14,3.0815211852097004,2,1
2005,21720,1,male,16,4.147512459113816,5,2
2005,21720,1,male,18,4.743228856936184,6,3
2005,21720,1,male,20,5.1924079485013195,6,3
2005,21720,1,male,22,3.442053189230173,5,4
2005,21720,1,male,24,2.718660873275771,6,5
2005,21720,1,male,26,1.9468371751570532,4,3
2005,21720,1,male,28,2.2793132878937237,6,5
2005,21720,1,male,30,1.889884802923428,3,3
2005,21720,1,male,32,2.712847988978989,10,6
2005,21720,1,male,34,4.392267403638731,9,8
2005,21720,1,male,36,3.6309191746039984,9,7
2005,21720,1,male,38,2.7132469673773714,9,7
2005,21720,1,male,40,2.899806003771915,9,8
2005,21720,1,male,42,4.495004271571348,11,9
2005,21720,1,male,44,4.604271582262656,10,8
2005,21720,1,male,46,4.397614886875726,8,7
2005,21720,1,male,48,2.7944505062334426,10,8
2005,21720,1,male,50,3.551793666313931,9,8
2005,21720,1,male,52,2.8993186286979733,11,9
2005,21720,1,male,54,4.15024604742505,10,10
2005,21720,1,male,56,4.120574651507839,10,8
2005,21720,1,male,58,3.6343134453817356,10,7
2005,21720,1,male,60,4.117808199363935,12,9
2005,21720,1,male,62,3.5384998670909193,11,8
2005,21720,1,male,64,5.4985546385602975,8,7
2005,21720,1,male,66,4.346785979735968,13,11
2005,21720,1,male,68,2.217644413334589,9,8
2005,21720,1,male,70,3.6314669352070847,7,4
2005,21720,1,male,72,2.0266476412185224,5,5
2005,21720,1,male,74,1.7352897551044646,3,3
2005,21720,1,male,76,2.5338110399978055,3,3
2005,21720,1,male,78,1.9233494816839518,3,3
2005,21720,1,male,80,0.9226766860844844,1,1
2005,21720,1,male,86,1.0232072352431891,1,1
2005,21720,1,male,98,0.9911788291900561,1,1
2005,21720,2,female,14,4.0957573766223305,2,1
2005,21720,2,female,16,3.5347223993267196,2,1
2005,21720,2,female,18,4.370007461240918,5,2
2005,21720,2,female,20,4.2436792542736725,5,4
2005,21720,2,female,22,3.401639236123091,8,5
2005,21720,2,female,24,2.556837290339042,3,3
2005,21720,2,female,26,2.756136591810472,6,5
2005,21720,2,female,28,3.3883435749585766,6,5
2005,21720,2,female,30,3.032287150045623,5,3
2005,21720,2,female,32,3.6556252572933317,7,4
2005,21720,2,female,34,3.9203530711470562,8,4
2005,21720,2,female,36,4.114277884710907,9,6
2005,21720,2,female,38,3.482424703216663,8,6
2005,21720,2,female,40,3.3138438899525187,10,8
2005,21720,2,female,42,2.711401218523224,7,7
2005,21720,2,female,44,4.1322740868123615,8,5
2005,21720,2,female,46,4.622202833409603,11,6
2005,21720,2,female,48,4.274209914039518,10,8
2005,21720,2,female,50,2.558960825190614,11,9
2005,21720,2,female,52,4.36950691670237,12,10
2005,21720,2,female,54,6.737235600234119,13,12
2005,21720,2,female,56,2.656662286392393,10,8
2005,21720,2,female,58,4.845043835926812,13,11
2005,21720,2,female,60,3.8877394794600013,10,10
2005,21720,2,female,62,3.4841173388051114,12,8
2005,21720,2,female,64,3.25096039940148,12,10
2005,21720,2,female,66,3.9942618890692336,11,9
2005,21720,2,female,68,2.818767924718391,11,9
2005,21720,2,female,70,4.6134144934810895,10,9
2005,21720,2,female,72,2.752982384912425,10,8
2005,21720,2,female,74,2.588557768422273,5,4
2005,21720,2,female,76,2.0029550031819925,2,2
2005,21720,2,female,78,1.0651497178283824,3,3
2005,21720,2,female,80,2.5340222941421056,2,2
2005,21720,2,female,82,0.918180740858502,4,3
2005,21720,2,female,84,0.9637756232393908,1,1
2005,21720,2,female,86,0.9141350289184419,1,1
2005,21720,2,female,88,0.8810074483321205,1,1
2005,21720,2,female,90,2.544536510718275,3,2
2005,21720,2,female,94,0.9250615920557586,1,1
2005,21720,2,female,100,0.9384878811066348,1,1
2005,21740,0,total,6,1.2426460879388508,1,1
2005,21740,0,total,12,4.186020172529872,3,2
2005,21740,0,total,14,11.85376682660851,10,1
2005,21740,0,total,14,11.85376682660851,10,3
2005,21740,0,total,16,19.550021084586643,22,6
2005,21740,0,total,16,19.550021084586643,22,7
2005,21740,0,total,16,19.550021084586643,22,1
2005,21740,0,total,18,46.43023823457729,63,19
2005,21740,0,total,18,46.43023823457729,63,17
2005,21740,0,total,20,40.365344371376274,72,17
2005,21740,0,total,20,40.365344371376274,72,21
2005,21740,0,total,20,40.365344371376274,72,1
2005,21740,0,total,22,10.369566030952889,60,15
2005,21740,0,total,22,10.369566030952889,60,20
2005,21740,0,total,24,3.6771253482919297,21,6
2005,21740,0,total,24,3.6771253482919297,21,12
2005,21740,0,total,26,5.085395702421325,14,7
2005,21740,0,total,26,5.085395702421325,14,5
2005,21740,0,total,28,8.428663806030535,17,6
2005,21740,0,total,28,8.428663806030535,17,10
2005,21740,0,total,30,9.329560358179082,23,10
2005,21740,0,total,30,9.329560358179082,23,9
2005,21740,0,total,32,8.263067401088927,29,14
2005,21740,0,total,32,8.263067401088927,29,10
2005,21740,0,total,34,11.113563207862505,45,18
2005,21740,0,total,34,11.113563207862505,45,18
2005,21740,0,total,36,11.908652638530748,44,22
2005,21740,0,total,36,11.908652638530748,44,14
2005,21740,0,total,38,16.00731548480887,64,29
2005,21740,0,total,38,16.00731548480887,64,23
2005,21740,0,total,40,26.756257136554666,90,30
2005,21740,0,total,40,26.756257136554666,90,38
2005,21740,0,total,42,35.10095046367327,108,42
2005,21740,0,total,42,35.10095046367327,108,38
2005,21740,0,total,44,44.53091492267941,132,44
2005,21740,0,total,44,44.53091492267941,132,47
2005,21740,0,total,46,41.22158072978071,122,43
2005,21740,0,total,46,41.22158072978071,122,46
2005,21740,0,total,48,43.10395341942332,118,43
2005,21740,0,total,48,43.10395341942332,118,49
2005,21740,0,total,50,45.3307257379782,125,36
2005,21740,0,total,50,45.3307257379782,125,55
2005,21740,0,total,52,35.166467325804845,86,22
2005,21740,0,total,52,35.166467325804845,86,41
2005,21740,0,total,54,19.90738907736658,49,11
2005,21740,0,total,54,19.90738907736658,49,25
2005,21740,0,total,56,19.13850155658394,51,10
2005,21740,0,total,56,19.13850155658394,51,34
2005,21740,0,total,58,15.373109678339723,38,13
2005,21740,0,total,58,15.373109678339723,38,20
2005,21740,0,total,60,12.553333396727572,26,6
2005,21740,0,total,60,12.553333396727572,26,15
2005,21740,0,total,62,8.60304511458986,20,2
2005,21740,0,total,62,8.60304511458986,20,13
2005,21740,0,total,64,4.02266104296415,14,2
2005,21740,0,total,64,4.02266104296415,14,9
2005,21740,0,total,66,3.6161847612359455,9,1
2005,21740,0,total,66,3.6161847612359455,9,6
2005,21740,0,total,68,5.070495319073592,9,1
2005,21740,0,total,68,5.070495319073592,9,5
2005,21740,0,total,70,1.1879292837905853,1,1
2005,21740,0,total,72,1.12751440052899,2,2
2005,21740,1,male,16,7.247662921676589,9,6
2005,21740,1,male,18,23.26005360011531,28,19
2005,21740,1,male,20,25.08901284877902,33,17
2005,21740,1,male,22,6.88849495672664,22,15
2005,21740,1,male,24,5.601156398066218,7,6
2005,21740,1,male,26,2.8064162472851724,8,7
2005,21740,1,male,28,3.6528820807553175,6,6
2005,21740,1,male,30,4.471786732191164,11,10
2005,21740,1,male,32,5.124341301606494,15,14
2005,21740,1,male,34,4.948430561238321,22,18
2005,21740,1,male,36,8.619095559163659,28,22
2005,21740,1,male,38,12.064373764769577,37,29
2005,21740,1,male,40,12.602067167405178,38,30
2005,21740,1,male,42,19.787517387842065,54,42
2005,21740,1,male,44,25.895009115598132,67,44
2005,21740,1,male,46,20.019045607139397,59,43
2005,21740,1,male,48,22.168883028971276,55,43
2005,21740,1,male,50,17.408603776331766,43,36
2005,21740,1,male,52,13.037114761468317,29,22
2005,21740,1,male,54,6.522342197252132,16,11
2005,21740,1,male,56,4.980662052498263,11,10
2005,21740,1,male,58,6.7749894773644295,15,13
2005,21740,1,male,60,3.487896731683838,6,6
2005,21740,1,male,62,2.1777563624632763,2,2
2005,21740,1,male,64,1.034090418349062,2,2
2005,21740,1,male,66,1.273244045576565,1,1
2005,21740,1,male,68,1.310024804421568,1,1
2005,21740,2,female,14,2.2040816326530615,1,1
2005,21740,2,female,16,7.543928887418712,12,7
2005,21740,2,female,18,23.264472225399135,35,17
2005,21740,2,female,20,19.696398772542565,38,21
2005,21740,2,female,22,10.696915650521243,38,20
2005,21740,2,female,24,2.643260696237407,14,12
2005,21740,2,female,26,3.9889477051473317,6,5
2005,21740,2,female,28,5.406238483327839,11,10
2005,21740,2,female,30,5.322237142064484,12,9
2005,21740,2,female,32,5.855231664249866,14,10
2005,21740,2,female,34,6.01602834444695,23,18
2005,21740,2,female,36,3.647498980554741,16,14
2005,21740,2,female,38,9.968639437405788,27,23
2005,21740,2,female,40,18.094872896709592,52,38
2005,21740,2,female,42,19.176786325968077,54,38
2005,21740,2,female,44,21.327155971373017,65,47
2005,21740,2,female,46,22.694399113736637,63,46
2005,21740,2,female,48,25.18332544113137,63,49
2005,21740,2,female,50,32.520869201252545,82,55
2005,21740,2,female,52,23.839811903798214,57,41
2005,21740,2,female,54,12.263678801490142,33,25
2005,21740,2,female,56,15.999498757010034,40,34
2005,21740,2,female,58,8.994031916030263,23,20
2005,21740,2,female,60,9.28638091617107,20,15
2005,21740,2,female,62,6.8727036173633405,18,13
2005,21740,2,female,64,4.353264045621443,12,9
2005,21740,2,female,66,3.2646362643526228,8,6
2005,21740,2,female,68,4.168357160782556,8,5
2005,21740,2,female,70,0.9918012141513262,1,1
2005,21740,2,female,72,1.1720338798186278,2,2
2005,30050,0,total,10,1.1179604286552918,1,1
2005,30050,0,total,12,3.16350719514287,5,3
2005,30050,0,total,12,3.16350719514287,5,2
2005,30050,0,total,14,3.8863812142963665,6,4
2005,30050,0,total,14,3.8863812142963665,6,2
