year,species_code,sex,sex_desc,length,iss,nss,nhl
2011,30051,1,male,20,4.722184612833769,16,10
2011,30051,1,male,30,10.64848370331493,29,19
2011,30051,1,male,40,16.233575400404945,35,19
2011,30051,1,male,50,12.19511590211754,46,25
2011,30051,1,male,60,0.7809099289643581,10,8
2011,30051,2,female,20,2.981861728558282,21,12
2011,30051,2,female,30,11.76603374558025,21,14
2011,30051,2,female,40,18.68275933288881,41,28
2011,30051,2,female,50,11.062072444591234,43,27
2011,30051,2,female,60,1.2113658578037607,11,8
2011,30052,0,total,20,2.7374268897014087,5,3
2011,30052,0,total,20,2.7374268897014087,5,2
2011,30052,0,total,30,5.253580971688473,12,7
2011,30052,0,total,30,5.253580971688473,12,3
2011,30052,0,total,40,18.211355797826066,42,11
2011,30052,0,total,40,18.211355797826066,42,13
2011,30052,0,total,50,36.77624468626247,64,17
2011,30052,0,total,50,36.77624468626247,64,16
2011,30052,0,total,60,2.4208119325226884,6,2
2011,30052,0,total,60,2.4208119325226884,6,3
2011,30052,1,male,20,2.248794722803242,3,3
2011,30052,1,male,30,3.7381071925453346,8,7
2011,30052,1,male,40,7.8000758999302136,21,11
2011,30052,1,male,50,23.675704435340734,36,17
2011,30052,1,male,60,1.4382715760190388,3,2
2011,30052,2,female,20,1.71429785420921,2,2
2011,30052,2,female,30,2.3686672058461435,4,3
2011,30052,2,female,40,12.159256545988706,21,13
2011,30052,2,female,50,18.42997749070079,28,16
2011,30052,2,female,60,1.6671280315553334,3,3
2011,30060,0,total,10,1.1086118243910537,3,1
2011,30060,0,total,10,1.1086118243910537,3,1
2011,30060,0,total,10,1.1086118243910537,3,1
2011,30060,0,total,20,14.705830686621056,77,35
2011,30060,0,total,20,14.705830686621056,77,28
2011,30060,0,total,30,43.53482368597472,216,60
2011,30060,0,total,30,43.53482368597472,216,59
2011,30060,0,total,40,150.0143935046616,413,111
2011,30060,0,total,40,150.0143935046616,413,96
2011,30060,0,total,50,37.31916144495275,85,25
2011,30060,0,total,50,37.31916144495275,85,42
2011,30060,1,male,10,1.0467762326169405,1,1
2011,30060,1,male,20,13.424254916173204,39,35
2011,30060,1,male,30,35.60857876028882,118,60
2011,30060,1,male,40,112.58706275696602,216,111
2011,30060,1,male,50,16.55966591658291,26,25
2011,30060,2,female,10,1.058091286307054,1,1
2011,30060,2,female,20,9.773307178442241,38,28
2011,30060,2,female,30,27.280881139742434,98,59
2011,30060,2,female,40,79.37199466509746,197,96
2011,30060,2,female,50,31.927206429570735,59,42
2011,30152,0,total,20,2.9343418409032185,3,2
2011,30152,0,total,20,2.9343418409032185,3,1
2011,30152,0,total,30,4.075970904450583,7,2
2011,30152,0,total,30,4.075970904450583,7,2
2011,30152,0,total,40,31.620908576181982,92,21
2011,30152,0,total,40,31.620908576181982,92,13
2011,30152,0,total,50,139.33854302517062,303,40
2011,30152,0,total,50,139.33854302517062,303,48
2011,30152,0,total,60,10.261538728296875,22,1
2011,30152,0,total,60,10.261538728296875,22,9
2011,30152,1,male,20,3.4223910548664818,2,2
2011,30152,1,male,30,3.504569770111782,3,2
2011,30152,1,male,40,24.307904539137215,57,21
2011,30152,1,male,50,68.97163036490608,136,40
2011,30152,1,male,60,1.0955408022106699,1,1
2011,30152,2,female,20,1.059487624837169,1,1
2011,30152,2,female,30,3.578728471677259,4,2
2011,30152,2,female,40,14.715290133057202,35,13
2011,30152,2,female,50,82.71518440916937,167,48
2011,30152,2,female,60,10.202849158343748,21,9
2011,30420,0,total,20,1.6802273790410363,3,1
2011,30420,0,total,20,1.6802273790410363,3,2
2011,30420,0,total,30,4.875194445470275,10,4
2011,30420,0,total,30,4.875194445470275,10,3
2011,30420,0,total,40,117.37228407641638,269,53
2011,30420,0,total,40,117.37228407641638,269,52
2011,30420,0,total,50,63.83468023876975,148,20
2011,30420,0,total,50,63.83468023876975,148,37
2011,30420,1,male,20,1.7684339291228,1,1
2011,30420,1,male,30,3.745892126779435,7,4
2011,30420,1,male,40,81.27538400614958,136,53
2011,30420,1,male,50,31.05184975597646,45,20
2011,30420,2,female,20,1.6664259598394644,2,2
2011,30420,2,female,30,2.704910899931171,3,3
2011,30420,2,female,40,67.19467195845527,133,52
2011,30420,2,female,50,46.261615360538705,103,37
2013,10110,0,total,10,2.0073204290975344,3,1
2013,10110,0,total,10,2.0073204290975344,3,2
2013,10110,0,total,20,22.296488869560793,95,23
2013,10110,0,total,20,22.296488869560793,95,26
2013,10110,0,total,20,22.296488869560793,95,1
2013,10110,0,total,30,41.99725706762596,179,41
2013,10110,0,total,30,41.99725706762596,179,36
2013,10110,0,total,40,56.74668253397116,175,42
2013,10110,0,total,40,56.74668253397116,175,46
2013,10110,0,total,50,48.274714570527095,170,44
2013,10110,0,total,50,48.274714570527095,170,42
2013,10110,0,total,60,43.64481006649438,108,16
2013,10110,0,total,60,43.64481006649438,108,45
2013,10110,0,total,70,22.478879593347724,60,35
2013,10110,0,total,80,15.429627037399005,26,17
2013,10110,0,total,90,1.8176154047889548,3,3
2013,10110,1,male,10,1.523507227499847,1,1
2013,10110,1,male,20,13.256399436698825,40,23
2013,10110,1,male,30,28.59462577076318,91,41
2013,10110,1,male,40,35.66371862459899,86,42
2013,10110,1,male,50,21.470211735574523,83,44
2013,10110,1,male,60,11.830525681529489,17,16
2013,10110,2,female,10,2.107793359920153,2,2
2013,10110,2,female,20,16.234116354038882,51,26
2013,10110,2,female,30,29.138211877871584,88,36
2013,10110,2,female,40,34.41217386114382,89,46
2013,10110,2,female,50,36.012565000179634,87,42
2013,10110,2,female,60,34.54094720829146,91,45
2013,10110,2,female,70,23.45158258602952,60,35
2013,10110,2,female,80,15.718586271069185,26,17
2013,10110,2,female,90,1.966338844218169,3,3
2013,10130,0,total,10,9.701710210529376,30,5
2013,10130,0,total,10,9.701710210529376,30,7
2013,10130,0,total,10,9.701710210529376,30,9
2013,10130,0,total,20,53.31098844300239,160,31
2013,10130,0,total,20,53.31098844300239,160,32
2013,10130,0,total,20,53.31098844300239,160,3
2013,10130,0,total,30,66.67462175444291,160,28
2013,10130,0,total,30,66.67462175444291,160,31
2013,10130,0,total,40,76.49663426085306,178,37
2013,10130,0,total,40,76.49663426085306,178,29
2013,10130,0,total,50,45.341120871442286,95,7
2013,10130,0,total,50,45.341120871442286,95,29
2013,10130,0,total,60,3.113711372767238,7,5
2013,10130,1,male,10,2.938235537418615,5,5
2013,10130,1,male,20,30.51763087170334,73,31
2013,10130,1,male,30,42.3182115998776,83,28
2013,10130,1,male,40,37.47525612757357,89,37
2013,10130,1,male,50,6.278509880646454,14,7
2013,10130,2,female,10,3.3862915710131753,7,7
2013,10130,2,female,20,30.079179261955705,79,32
2013,10130,2,female,30,33.6236223742584,77,31
2013,10130,2,female,40,49.19183646183972,89,29
2013,10130,2,female,50,43.5971501546752,81,29
2013,10130,2,female,60,3.233291474201885,7,5
2013,10180,0,total,20,2.9818405876588154,2,1
2013,10180,0,total,20,2.9818405876588154,2,1
2013,10180,0,total,30,12.968185829124389,28,11
2013,10180,0,total,30,12.968185829124389,28,6
2013,10180,0,total,40,54.135267679376,125,34
2013,10180,0,total,40,54.135267679376,125,28
2013,10180,0,total,50,64.42875036416442,156,36
2013,10180,0,total,50,64.42875036416442,156,42
2013,10180,0,total,60,41.478206111564994,77,14
2013,10180,0,total,60,41.478206111564994,77,29
2013,10180,0,total,70,2.897709155639087,5,4
2013,10180,1,male,20,1.060059474923471,1,1
2013,10180,1,male,30,7.920946620013259,18,11
2013,10180,1,male,40,38.56528280755084,77,34
2013,10180,1,male,50,42.32713931561594,84,36
2013,10180,1,male,60,9.503119338364534,16,14
2013,10180,2,female,20,0.9232076112810057,1,1
2013,10180,2,female,30,3.9974506713306233,10,6
2013,10180,2,female,40,27.108861395515746,48,28
2013,10180,2,female,50,34.074089230359,72,42
2013,10180,2,female,60,32.348064115719566,61,29
2013,10180,2,female,70,2.687654040741648,5,4
2013,10200,0,total,20,14.890597274961882,43,14
2013,10200,0,total,20,14.890597274961882,43,15
2013,10200,0,total,30,60.51980577321367,144,32
2013,10200,0,total,30,60.51980577321367,144,42
2013,10200,0,total,40,66.5295392656758,171,32
2013,10200,0,total,40,66.5295392656758,171,37
2013,10200,0,total,50,41.79361637248709,102,16
2013,10200,0,total,50,41.79361637248709,102,31
2013,10200,0,total,60,8.801152985764249,23,16
2013,10200,1,male,20,5.946512481063051,19,14
2013,10200,1,male,30,34.920573326696655,70,32
2013,10200,1,male,40,49.366992033827,91,32
2013,10200,1,male,50,18.4592928197145,36,16
2013,10200,2,female,20,10.51712768575924,24,15
2013,10200,2,female,30,34.22816589242774,74,42
2013,10200,2,female,40,33.628195061889514,80,37
2013,10200,2,female,50,33.686996457330295,66,31
2013,10200,2,female,60,9.263001227316096,23,16
2013,10261,0,total,20,19.07268978974085,66,17
2013,10261,0,total,20,19.07268978974085,66,20
2013,10261,0,total,30,46.93693089760124,132,26
2013,10261,0,total,30,46.93693089760124,132,26
2013,10261,0,total,40,51.3246772444906,126,28
2013,10261,0,total,40,51.3246772444906,126,25
2013,10261,0,total,50,28.96371861208143,64,7
2013,10261,0,total,50,28.96371861208143,64,24
2013,10261,0,total,60,2.8480110515999666,4,4
2013,10261,1,male,20,10.075324880992083,32,17
2013,10261,1,male,30,28.155750287241062,71,26
2013,10261,1,male,40,29.52383911537852,60,28
2013,10261,1,male,50,4.429416601173537,8,7
2013,10261,2,female,20,10.594434054715396,34,20
2013,10261,2,female,30,23.30250851974843,61,26
2013,10261,2,female,40,27.75558381894973,66,25
2013,10261,2,female,50,26.243392891526785,56,24
2013,10261,2,female,60,2.778196006792177,4,4
2013,10262,0,total,10,1.3617415470125058,1,1
2013,10262,0,total,20,11.736558278876858,41,13
2013,10262,0,total,20,11.736558278876858,41,13
2013,10262,0,total,30,51.66279824964284,136,28
2013,10262,0,total,30,51.66279824964284,136,29
2013,10262,0,total,40,60.06812006934139,148,27
2013,10262,0,total,40,60.06812006934139,148,34
2013,10262,0,total,50,44.48380922581424,97,12
2013,10262,0,total,50,44.48380922581424,97,33
2013,10262,0,total,60,10.119123603676478,21,10
2013,10262,1,male,20,6.233910194782447,21,13
2013,10262,1,male,30,31.98332169330945,71,28
2013,10262,1,male,40,34.889011852239655,69,27
2013,10262,1,male,50,11.257896521626748,17,12
2013,10262,2,female,10,1.4773126978543791,1,1
2013,10262,2,female,20,7.715735227528918,20,13
2013,10262,2,female,30,29.75203046941551,65,29
2013,10262,2,female,40,37.0248150942863,79,34
2013,10262,2,female,50,35.25856890396324,80,33
2013,10262,2,female,60,10.757137031752384,21,10
2013,21720,0,total,10,2.672862265770999,1,1
2013,21720,0,total,20,17.466518128084946,93,20
2013,21720,0,total,20,17.466518128084946,93,19
2013,21720,0,total,30,12.499800276874756,108,25
2013,21720,0,total,30,12.499800276874756,108,20
2013,21720,0,total,40,15.47855098920394,106,28
2013,21720,0,total,40,15.47855098920394,106,28
2013,21720,0,total,50,15.516561349669253,177,48
2013,21720,0,total,50,15.516561349669253,177,42
2013,21720,0,total,60,42.763843329369294,184,35
2013,21720,0,total,60,42.763843329369294,184,46
2013,21720,0,total,70,32.67127572373242,165,42
2013,21720,0,total,70,32.67127572373242,165,42
2013,21720,0,total,80,19.999217865646806,57,17
2013,21720,0,total,80,19.999217865646806,57,26
2013,21720,0,total,90,4.776692028340754,14,1
2013,21720,0,total,90,4.776692028340754,14,11
2013,21720,0,total,100,0.9544648067414461,2,2
2013,21720,0,total,110,0.9598946676664651,1,1
2013,21720,1,male,10,2.0854021847070507,1,1
2013,21720,1,male,20,14.466028772043058,43,20
2013,21720,1,male,30,8.707736684494373,55,25
2013,21720,1,male,40,11.600921200595055,53,28
2013,21720,1,male,50,14.207134351419365,93,48
2013,21720,1,male,60,33.683039488123704,93,35
2013,21720,1,male,70,21.249988332195482,78,42
2013,21720,1,male,80,8.85416212398269,21,17
2013,21720,1,male,90,0.9152053820424685,2,1
2013,21720,2,female,20,14.83326752039168,50,19
2013,21720,2,female,30,10.243510477218894,53,20
2013,21720,2,female,40,11.4215725034335,53,28
2013,21720,2,female,50,12.759310088946574,84,42
2013,21720,2,female,60,23.793630494864257,91,46
2013,21720,2,female,70,28.789103478731942,87,42
2013,21720,2,female,80,12.028822979040172,36,26
2013,21720,2,female,90,3.1751078925803298,12,11
2013,21720,2,female,100,0.9968207458637811,2,2
2013,21720,2,female,110,0.9361162099955114,1,1
2013,21740,0,total,20,80.8865727830721,644,91
2013,21740,0,total,20,80.8865727830721,644,91
2013,21740,0,total,20,80.8865727830721,644,2
2013,21740,0,total,30,11.281494490315287,68,19
2013,21740,0,total,30,11.281494490315287,68,20
2013,21740,0,total,40,33.97167450346625,103,29
2013,21740,0,total,40,33.97167450346625,103,34
2013,21740,0,total,50,40.985464707233874,134,47
2013,21740,0,total,50,40.985464707233874,134,29
2013,21740,0,total,60,137.22487761986878,476,85
2013,21740,0,total,60,137.22487761986878,476,82
2013,21740,0,total,70,41.75546535320721,125,18
2013,21740,0,total,70,41.75546535320721,125,47
2013,21740,0,total,80,3.3374498277884554,7,1
2013,21740,0,total,80,3.3374498277884554,7,5
2013,21740,1,male,20,79.94234854417219,332,91
2013,21740,1,male,30,6.263740839635332,41,19
2013,21740,1,male,40,14.795620281952756,44,29
2013,21740,1,male,50,31.995830413157517,88,47
2013,21740,1,male,60,66.07375259803922,226,85
2013,21740,1,male,70,13.315183190589714,31,18
2013,21740,1,male,80,1.0602677178297115,1,1
2013,21740,2,female,20,77.11072560153258,302,91
2013,21740,2,female,30,5.148910219166828,27,20
2013,21740,2,female,40,17.6298160019587,59,34
2013,21740,2,female,50,14.623103868989956,46,29
2013,21740,2,female,60,103.85681049368021,250,82
2013,21740,2,female,70,31.594237487413654,94,47
2013,21740,2,female,80,3.136220770097636,6,5
2013,30051,0,total,20,12.469391203119969,105,28
2013,30051,0,total,20,12.469391203119969,105,27
2013,30051,0,total,20,12.469391203119969,105,4
2013,30051,0,total,30,35.40745937043983,122,34
2013,30051,0,total,30,35.40745937043983,122,27
2013,30051,0,total,40,43.22415978891212,147,38
2013,30051,0,total,40,43.22415978891212,147,34
2013,30051,0,total,50,26.406436496174805,153,30
2013,30051,0,total,50,26.406436496174805,153,31
2013,30051,0,total,60,4.413753282762277,44,10
2013,30051,0,total,60,4.413753282762277,44,7
2013,30051,0,total,80,NA,2,1
2013,30051,0,total,80,NA,2,1
2013,30051,1,male,20,10.78200761557972,57,28
2013,30051,1,male,30,23.541228717476013,62,34
2013,30051,1,male,40,23.541546333502986,71,38
2013,30051,1,male,50,15.044411650339832,76,30
2013,30051,1,male,60,1.7816061265610772,27,10
2013,30051,2,female,20,8.064574882837704,42,27
2013,30051,2,female,30,19.143612394326134,60,27
2013,30051,2,female,40,23.764309944377484,76,34
2013,30051,2,female,50,20.916204504031082,77,31
2013,30051,2,female,60,2.4809880066993464,17,7
2013,30051,2,female,80,NA,1,1
2013,30052,0,total,20,22.969943060969673,72,21
2013,30052,0,total,20,22.969943060969673,72,19
2013,30052,0,total,30,35.21464800081463,100,23
2013,30052,0,total,30,35.21464800081463,100,26
2013,30052,0,total,40,60.11050932547856,134,35
2013,30052,0,total,40,60.11050932547856,134,32
2013,30052,0,total,50,57.044955792328246,137,25
2013,30052,0,total,50,57.044955792328246,137,29
2013,30052,0,total,60,3.40868749260049,20,3
2013,30052,0,total,60,3.40868749260049,20,7
2013,30052,1,male,20,14.552704717957791,38,21
2013,30052,1,male,30,17.273432856571336,46,23
2013,30052,1,male,40,34.03491430739216,66,35
2013,30052,1,male,50,36.71055312689838,70,25
2013,30052,1,male,60,1.9809313706542528,7,3
2013,30052,2,female,20,14.018146992637327,34,19
2013,30052,2,female,30,28.17785679297416,54,26
2013,30052,2,female,40,40.9055680224187,68,32
2013,30052,2,female,50,37.0716353641226,67,29
2013,30052,2,female,60,1.938254569646183,13,7
2013,30060,0,total,10,0.9688836454800176,1,1
2013,30060,0,total,20,9.148970596029,93,26
2013,30060,0,total,20,9.148970596029,93,28
2013,30060,0,total,30,48.2014596116441,234,42
2013,30060,0,total,30,48.2014596116441,234,45
2013,30060,0,total,40,187.35898457665076,424,59
2013,30060,0,total,40,187.35898457665076,424,51
2013,30060,0,total,50,49.941985634996094,106,20
2013,30060,0,total,50,49.941985634996094,106,32
2013,30060,1,male,10,0.9642001597018898,1,1
2013,30060,1,male,20,7.850758459314433,49,26
2013,30060,1,male,30,34.64565386351991,109,42
2013,30060,1,male,40,102.29429433371607,212,59
2013,30060,1,male,50,21.91109859993429,37,20
2013,30060,2,female,20,8.80899934219574,44,28
2013,30060,2,female,30,36.96575592960284,125,45
2013,30060,2,female,40,110.9189786468965,212,51
2013,30060,2,female,50,38.12540574496777,69,32
2013,30152,0,total,20,1.235656140011438,2,1
2013,30152,0,total,20,1.235656140011438,2,1
2013,30152,0,total,30,6.740480163758946,20,6
2013,30152,0,total,30,6.740480163758946,20,5
2013,30152,0,total,40,28.746419748951467,64,21
2013,30152,0,total,40,28.746419748951467,64,17
2013,30152,0,total,50,141.66803337280672,337,49
2013,30152,0,total,50,141.66803337280672,337,48
2013,30152,0,total,60,5.170531304879968,11,8
2013,30152,1,male,20,1.1313755795981453,1,1
2013,30152,1,male,30,4.2897297330985005,9,6
2013,30152,1,male,40,20.83403151055463,39,21
2013,30152,1,male,50,71.88432643862441,156,49
2013,30152,2,female,20,1.083086053412463,1,1
2013,30152,2,female,30,4.300915630805547,11,5
2013,30152,2,female,40,13.40365833480868,25,17
2013,30152,2,female,50,81.29348163430087,181,48
2013,30152,2,female,60,5.540309013354898,11,8
2013,30420,0,total,30,10.796861118756038,26,8
2013,30420,0,total,30,10.796861118756038,26,9
2013,30420,0,total,40,132.94133989791558,299,48
2013,30420,0,total,40,132.94133989791558,299,51
2013,30420,0,total,50,57.61127346306547,170,32
2013,30420,0,total,50,57.61127346306547,170,42
2013,30420,1,male,30,7.173599203271749,14,8
2013,30420,1,male,40,81.61678532646482,152,48
2013,30420,1,male,50,38.138557761593155,62,32
2013,30420,2,female,30,5.7072375372176225,12,9
2013,30420,2,female,40,76.49661371834284,147,51
2013,30420,2,female,50,42.31155875312327,108,42
2015,10110,0,total,20,18.329184346071425,59,24
2015,10110,0,total,20,18.329184346071425,59,21
2015,10110,0,total,20,18.329184346071425,59,1
2015,10110,0,total,30,40.45345669672561,134,30
2015,10110,0,total,30,40.45345669672561,134,37
2015,10110,0,total,40,33.429358480713546,137,44
2015,10110,0,total,40,33.429358480713546,137,31
2015,10110,0,total,50,63.82279764634275,134,28
2015,10110,0,total,50,63.82279764634275,134,38
2015,10110,0,total,60,38.76606647243293,88,12
2015,10110,0,total,60,38.76606647243293,88,44
2015,10110,0,total,70,20.857783008138476,47,27
2015,10110,0,total,80,7.981517772635949,15,11
2015,10110,0,total,90,1.0526128720074237,1,1
2015,10110,1,male,20,10.317148371812687,31,24
2015,10110,1,male,30,21.151318030123992,58,30
