year,region,species_code,sex,sex_desc,iss,nss,nhls
2005,cgoa,21720,2,female,219.67981224569968,2001,249
2005,cgoa,21720,4,total_post,301.49123083927316,3899,279
2005,cgoa,21720,12,female_male,460.16245092696363,3894,278
2005,cgoa,21740,0,total_pre,222.5303018863431,16395,271
2005,cgoa,21740,1,male,676.1469085841426,4215,199
2005,cgoa,21740,2,female,757.5612688552072,5253,213
2005,cgoa,21740,4,total_post,222.53030670287498,16395,271
2005,cgoa,21740,12,female_male,1396.7131581491205,9468,245
2005,cgoa,30050,0,total_pre,456.6445213446486,2222,136
2005,cgoa,30050,1,male,296.11672914044925,1103,118
2005,cgoa,30050,2,female,282.4320304549964,1111,117
2005,cgoa,30050,4,total_post,456.64455598191313,2222,136
2005,cgoa,30050,12,female_male,580.0911107913502,2214,136
2005,cgoa,30060,0,total_pre,851.6269527500307,10670,188
2005,cgoa,30060,1,male,526.4997259117896,5507,163
2005,cgoa,30060,2,female,545.727387252794,5160,167
2005,cgoa,30060,4,total_post,851.6269717085294,10670,188
2005,cgoa,30060,12,female_male,949.0989456862047,10667,187
2005,cgoa,30152,0,total_pre,293.06517541302816,2062,86
2005,cgoa,30152,1,male,155.60880195701657,930,69
2005,cgoa,30152,2,female,153.24473036454697,1132,68
2005,cgoa,30152,4,total_post,293.0651137920268,2062,86
2005,cgoa,30152,12,female_male,302.9652733601158,2062,86
2005,cgoa,30420,0,total_pre,11.98923907273669,2595,94
2005,cgoa,30420,1,male,41.0104786015133,1197,75
2005,cgoa,30420,2,female,5.614262179141922,1397,78
2005,cgoa,30420,4,total_post,11.989239048427196,2595,94
2005,cgoa,30420,12,female_male,12.61683877632033,2594,93
2005,egoa,10110,0,total_pre,1047.8155742776298,11075,164
2005,egoa,10110,1,male,491.6441056484701,4449,159
2005,egoa,10110,2,female,984.710391011023,6435,162
2005,egoa,10110,4,total_post,1047.8156198272773,11075,164
2005,egoa,10110,12,female_male,1248.2698230603362,10884,163
2005,egoa,10130,0,total_pre,334.7315551993219,1331,54
2005,egoa,10130,1,male,191.13166905131197,653,44
2005,egoa,10130,2,female,186.52698724598756,676,44
2005,egoa,10130,4,total_post,334.7315766088449,1331,54
2005,egoa,10130,12,female_male,372.23191700103655,1329,54
2005,egoa,10180,0,total_pre,855.662248613064,3727,142
2005,egoa,10180,1,male,517.0193977414515,2340,128
2005,egoa,10180,2,female,405.2309694759626,1387,131
2005,egoa,10180,4,total_post,855.6622817920276,3727,142
2005,egoa,10180,12,female_male,845.8673545448187,3727,142
2005,egoa,10200,0,total_pre,1505.5744465353207,7242,149
2005,egoa,10200,1,male,888.7222964407023,4334,139
2005,egoa,10200,2,female,750.7986462244331,2903,139
2005,egoa,10200,4,total_post,1505.574517567099,7242,149
2005,egoa,10200,12,female_male,1175.6986595864273,7237,148
2005,egoa,10262,0,total_pre,192.49956480261807,620,23
2005,egoa,10262,1,male,73.56013569405467,191,15
2005,egoa,10262,2,female,135.55624081428581,429,20
2005,egoa,10262,4,total_post,192.4995793534112,620,23
2005,egoa,10262,12,female_male,204.8260153559235,620,23
2005,egoa,20510,0,total_pre,211.33622980452094,1319,121
2005,egoa,20510,1,male,175.33729043596418,830,107
2005,egoa,20510,2,female,110.26667541010596,482,101
2005,egoa,20510,4,total_post,211.33623321214253,1319,121
2005,egoa,20510,12,female_male,279.3998782368343,1312,121
2005,egoa,21720,0,total_pre,221.93504685343643,647,60
2005,egoa,21720,1,male,127.45693226415588,334,50
2005,egoa,21720,2,female,111.27133581155427,313,54
2005,egoa,21720,4,total_post,221.93510711737653,647,60
2005,egoa,21720,12,female_male,238.81399209081184,647,60
2005,egoa,21740,0,total_pre,226.86985039869114,5826,141
2005,egoa,21740,1,male,165.53062467372067,2496,125
2005,egoa,21740,2,female,214.75708714724237,3162,131
2005,egoa,21740,4,total_post,226.86985718739044,5826,141
2005,egoa,21740,12,female_male,382.38517881383564,5658,136
2005,egoa,30050,0,total_pre,317.01447362751156,1179,75
2005,egoa,30050,1,male,189.32195552253322,630,64
2005,egoa,30050,2,female,177.43976831407227,548,67
2005,egoa,30050,4,total_post,317.0144724832086,1179,75
2005,egoa,30050,12,female_male,367.3156812615694,1178,75
2005,egoa,30060,0,total_pre,350.16031788727423,10611,124
2005,egoa,30060,1,male,291.54017217676795,5485,115
2005,egoa,30060,2,female,274.8074130734696,4936,112
2005,egoa,30060,4,total_post,350.1603163776793,10611,124
2005,egoa,30060,12,female_male,575.7600951933427,10421,123
2005,egoa,30152,0,total_pre,42.27736649212811,146,23
2005,egoa,30152,1,male,21.14764631823812,71,12
2005,egoa,30152,2,female,25.645906772670152,75,17
2005,egoa,30152,4,total_post,42.277364842949986,146,23
2005,egoa,30152,12,female_male,45.77018544600862,146,23
2005,egoa,30420,0,total_pre,6.7868498594591085,28,6
2005,egoa,30420,1,male,8.978532018335404,6,3
2005,egoa,30420,2,female,5.086211126672173,22,5
2005,egoa,30420,4,total_post,6.7868490010901015,28,6
2005,egoa,30420,12,female_male,7.292185871827071,28,6
2005,goa,10110,0,total_pre,6708.478283703097,65237,759
2005,goa,10110,1,male,2472.168968079591,19647,717
2005,goa,10110,2,female,5434.818945973461,45362,753
2005,goa,10110,4,total_post,6708.478344143862,65237,759
2005,goa,10110,12,female_male,7405.863709998845,65009,758
2005,goa,10130,0,total_pre,3411.5203085425633,23499,413
2005,goa,10130,1,male,1796.918520195988,10907,373
2005,goa,10130,2,female,2353.8617566231983,12501,381
2005,goa,10130,4,total_post,3411.520190731524,23499,413
2005,goa,10130,12,female_male,3686.0855386563553,23408,412
2005,goa,10180,0,total_pre,1798.376393549662,7224,438
2005,goa,10180,1,male,1053.5584577986283,4243,356
2005,goa,10180,2,female,894.2154573467722,2981,378
2005,goa,10180,4,total_post,1798.376625611488,7224,438
2005,goa,10180,12,female_male,1829.4016778978093,7224,438
2005,goa,10200,0,total_pre,2879.340081323905,19015,549
2005,goa,10200,1,male,1330.9910985079766,9608,459
2005,goa,10200,2,female,2076.512270932596,9373,511
2005,goa,10200,4,total_post,2879.3402215370816,19015,549
2005,goa,10200,12,female_male,2641.2193177119534,18981,546
2005,goa,10261,0,total_pre,1395.0367964906513,8583,257
2005,goa,10261,1,male,649.5442726502815,3615,199
2005,goa,10261,2,female,1144.651543746001,4967,242
2005,goa,10261,4,total_post,1395.0367240781827,8583,257
2005,goa,10261,12,female_male,1593.9732095515094,8582,256
2005,goa,10262,0,total_pre,1713.353966998778,11210,324
2005,goa,10262,1,male,460.7030041066937,3292,238
2005,goa,10262,2,female,1789.434874919295,7918,309
2005,goa,10262,4,total_post,1713.3539580340748,11210,324
2005,goa,10262,12,female_male,1495.2057297874726,11210,324
2005,goa,20510,0,total_pre,1072.678694242117,6265,360
2005,goa,20510,1,male,808.4036707241219,3894,318
2005,goa,20510,2,female,526.5175128032655,2361,306
2005,goa,20510,4,total_post,1072.6787809847274,6265,360
2005,goa,20510,12,female_male,1282.5260955421306,6255,360
2005,goa,21720,0,total_pre,516.2410539951169,6830,470
2005,goa,21720,1,male,417.89759250600054,3330,402
2005,goa,21720,2,female,380.72705573543374,3492,420
2005,goa,21720,4,total_post,516.2410491818256,6830,470
2005,goa,21720,12,female_male,799.2141091217095,6822,469
2005,goa,21740,0,total_pre,405.35208318704133,26927,510
2005,goa,21740,1,male,715.3184217066051,9041,407
2005,goa,21740,2,female,879.9847243884241,10782,427
2005,goa,21740,4,total_post,405.3520898224229,26927,510
2005,goa,21740,12,female_male,1560.7289163060616,19823,478
2005,goa,30050,0,total_pre,762.0211659036361,3697,242
2005,goa,30050,1,male,496.3236624611733,1879,203
2005,goa,30050,2,female,462.9737604902116,1807,210
2005,goa,30050,4,total_post,762.0213015134888,3697,242
2005,goa,30050,12,female_male,962.3707638991225,3686,242
2005,goa,30060,0,total_pre,627.1058443572418,24944,371
2005,goa,30060,1,male,483.42761140641585,12953,332
2005,goa,30060,2,female,490.29957962961174,11795,331
2005,goa,30060,4,total_post,627.1058443905608,24944,371
2005,goa,30060,12,female_male,977.5615795340785,24748,369
2005,goa,30152,0,total_pre,178.05164013718593,3383,140
2005,goa,30152,1,male,110.86297393147919,1527,109
2005,goa,30152,2,female,165.36546382428412,1856,106
2005,goa,30152,4,total_post,178.05164494742627,3383,140
2005,goa,30152,12,female_male,272.26478521417647,3383,140
2005,goa,30420,0,total_pre,51.87261644186167,4552,144
2005,goa,30420,1,male,97.1589454923429,2099,117
2005,goa,30420,2,female,23.43671306767171,2452,122
2005,goa,30420,4,total_post,51.872616269243615,4552,144
2005,goa,30420,12,female_male,54.4562313640185,4551,143
2005,wgoa,10110,0,total_pre,1923.4336433276292,10894,174
2005,wgoa,10110,1,male,706.3567734487053,2906,161
2005,wgoa,10110,2,female,1540.1527518616501,7972,173
2005,wgoa,10110,4,total_post,1923.4336053928819,10894,174
2005,wgoa,10110,12,female_male,2194.729220120201,10878,174
2005,wgoa,10130,0,total_pre,1081.6072515518802,6463,112
2005,wgoa,10130,1,male,531.0076886062084,2906,101
2005,wgoa,10130,2,female,646.2097483192387,3525,105
2005,wgoa,10130,4,total_post,1081.6072204729126,6463,112
2005,wgoa,10130,12,female_male,1035.5079008684759,6431,112
2005,wgoa,10180,0,total_pre,86.61958170425767,229,39
2005,wgoa,10180,1,male,52.48248040624582,138,27
2005,wgoa,10180,2,female,44.24633498270126,91,29
2005,wgoa,10180,4,total_post,86.6196746904845,229,39
2005,wgoa,10180,12,female_male,94.00107634283368,229,39
2005,wgoa,10200,0,total_pre,363.8777412002141,2010,87
2005,wgoa,10200,1,male,159.45273093909805,815,67
2005,wgoa,10200,2,female,279.61544748181626,1194,80
2005,wgoa,10200,4,total_post,363.87775290647863,2010,87
2005,wgoa,10200,12,female_male,382.3706153473065,2009,87
2005,wgoa,10261,0,total_pre,979.9900422792897,5348,122
2005,wgoa,10261,1,male,490.5522489343851,2418,100
2005,wgoa,10261,2,female,740.1799470175916,2930,118
2005,wgoa,10261,4,total_post,979.9900326034699,5348,122
2005,wgoa,10261,12,female_male,1094.6810436200903,5348,122
2005,wgoa,10262,0,total_pre,1019.0624275308581,4352,121
2005,wgoa,10262,1,male,340.14497674223844,1311,100
2005,wgoa,10262,2,female,848.7441132647084,3041,117
2005,wgoa,10262,4,total_post,1019.0624722173098,4352,121
2005,wgoa,10262,12,female_male,992.8234650738801,4352,121
2005,wgoa,20510,0,total_pre,284.2190086761018,804,41
2005,wgoa,20510,1,male,152.43043272204034,390,35
2005,wgoa,20510,2,female,157.55261889400307,414,35
2005,wgoa,20510,4,total_post,284.2190359848717,804,41
2005,wgoa,20510,12,female_male,308.93602115108826,804,41
2005,wgoa,21720,0,total_pre,290.6644500448465,2284,131
2005,wgoa,21720,1,male,225.0780492819937,1103,112
2005,wgoa,21720,2,female,221.81934685449463,1178,117
2005,wgoa,21720,4,total_post,290.66450153621116,2284,131
2005,wgoa,21720,12,female_male,439.1050679728782,2281,131
2005,wgoa,21740,0,total_pre,344.7146461333077,4706,98
2005,wgoa,21740,1,male,283.0555069695467,2330,83
2005,wgoa,21740,2,female,237.52638956605745,2367,83
2005,wgoa,21740,4,total_post,344.7146472237762,4706,98
2005,wgoa,21740,12,female_male,494.4852636609663,4697,97
2005,wgoa,30050,0,total_pre,133.3848648403554,296,31
2005,wgoa,30050,1,male,76.680616989304,146,21
2005,wgoa,30050,2,female,72.66439705321581,148,26
2005,wgoa,30050,4,total_post,133.38498968749775,296,31
2005,wgoa,30050,12,female_male,150.23755047366984,294,31
2005,wgoa,30060,0,total_pre,119.94685177511593,3663,59
2005,wgoa,30060,1,male,91.18706440602698,1961,54
2005,wgoa,30060,2,female,97.36954139262913,1699,52
2005,wgoa,30060,4,total_post,119.94685069444297,3663,59
2005,wgoa,30060,12,female_male,194.7497534915201,3660,59
2005,wgoa,30152,0,total_pre,75.25348062813823,1175,31
2005,wgoa,30152,1,male,50.63887607988892,526,28
2005,wgoa,30152,2,female,69.04011091703396,649,21
2005,wgoa,30152,4,total_post,75.2534836512121,1175,31
2005,wgoa,30152,12,female_male,116.4111780045675,1175,31
2005,wgoa,30420,0,total_pre,119.08024069658676,1929,44
2005,wgoa,30420,1,male,69.34633723282936,896,39
2005,wgoa,30420,2,female,73.04579495993075,1033,39
2005,wgoa,30420,4,total_post,119.08024032772116,1929,44
2005,wgoa,30420,12,female_male,126.95264839526858,1929,44
2007,cgoa,10110,0,total_pre,3788.0598111250006,40525,397
2007,cgoa,10110,1,male,1546.6156173014394,12113,371
2007,cgoa,10110,2,female,3352.46969493793,28391,392
2007,cgoa,10110,4,total_post,3788.059850432953,40525,397
2007,cgoa,10110,12,female_male,4042.02264398233,40504,397
2007,cgoa,10130,0,total_pre,2154.0574806751933,17011,260
2007,cgoa,10130,1,male,1224.572685415079,8151,234
2007,cgoa,10130,2,female,1357.309203361771,8772,246
2007,cgoa,10130,4,total_post,2154.057535255154,17011,260
2007,cgoa,10130,12,female_male,2367.2515523386164,16923,259
2007,cgoa,10180,0,total_pre,993.5417482342777,3725,277
2007,cgoa,10180,1,male,511.90077630511195,2125,218
2007,cgoa,10180,2,female,504.581172023917,1599,243
2007,cgoa,10180,4,total_post,993.5416991402261,3725,277
2007,cgoa,10180,12,female_male,928.7759985098501,3724,277
2007,cgoa,10200,0,total_pre,2014.4185064830456,10997,301
2007,cgoa,10200,1,male,972.4494625564789,5240,251
2007,cgoa,10200,2,female,1328.6377507767902,5701,291
2007,cgoa,10200,4,total_post,2014.4186450484553,10997,301
2007,cgoa,10200,12,female_male,1799.6377472034685,10941,300
2007,cgoa,10261,0,total_pre,615.3611437012785,3105,142
2007,cgoa,10261,1,male,299.13178436117727,1189,99
2007,cgoa,10261,2,female,426.6923476758409,1885,122
2007,cgoa,10261,4,total_post,615.3610857635629,3105,142
2007,cgoa,10261,12,female_male,689.174570464977,3074,141
2007,cgoa,10262,0,total_pre,1774.1080947305177,6406,179
2007,cgoa,10262,1,male,543.2248350133909,1808,127
2007,cgoa,10262,2,female,1408.2587773865591,4571,171
2007,cgoa,10262,4,total_post,1774.1081069222585,6406,179
2007,cgoa,10262,12,female_male,1780.3585428104614,6379,179
2007,cgoa,20510,0,total_pre,1023.3646504961534,3759,194
2007,cgoa,20510,1,male,682.9347746328109,2421,170
2007,cgoa,20510,2,female,469.6067069577238,1338,164
2007,cgoa,20510,4,total_post,1023.3646328395025,3759,194
2007,cgoa,20510,12,female_male,1116.0813964141812,3759,194
2007,cgoa,21720,0,total_pre,210.3986586893712,4974,277
2007,cgoa,21720,1,male,177.0402701615941,2477,233
2007,cgoa,21720,2,female,176.56381723370419,2473,237
2007,cgoa,21720,4,total_post,210.3986456272577,4974,277
2007,cgoa,21720,12,female_male,355.98722570419255,4950,273
2007,cgoa,21740,0,total_pre,212.31282628890395,12698,308
2007,cgoa,21740,1,male,189.74315785141565,5167,254
2007,cgoa,21740,2,female,178.1437979184437,6220,255
2007,cgoa,21740,4,total_post,212.3128270237975,12698,308
2007,cgoa,21740,12,female_male,365.4335893963248,11387,287
2007,cgoa,30051,0,total_pre,339.7116777510233,1317,105
2007,cgoa,30051,1,male,208.05096609215258,641,86
2007,cgoa,30051,2,female,214.23067416744354,675,86
2007,cgoa,30051,4,total_post,339.71170042184497,1317,105
2007,cgoa,30051,12,female_male,422.05816072653795,1316,105
2007,cgoa,30052,0,total_pre,216.93853940070068,1174,71
2007,cgoa,30052,1,male,137.47035771088,548,55
2007,cgoa,30052,2,female,153.349663515768,626,58
2007,cgoa,30052,4,total_post,216.938601750609,1174,71
2007,cgoa,30052,12,female_male,290.56606983886775,1174,71
2007,cgoa,30060,0,total_pre,432.5388719850945,10232,170
2007,cgoa,30060,1,male,336.387290894496,5357,153
2007,cgoa,30060,2,female,312.2841614336877,4852,148
2007,cgoa,30060,4,total_post,432.5388700395121,10232,170
2007,cgoa,30060,12,female_male,651.6663164277554,10209,168
2007,cgoa,30152,0,total_pre,93.76654119676866,1265,75
2007,cgoa,30152,1,male,54.18668248145855,593,59
2007,cgoa,30152,2,female,86.05392694730169,672,58
2007,cgoa,30152,4,total_post,93.76653130858143,1265,75
2007,cgoa,30152,12,female_male,134.73987158608983,1265,75
2007,cgoa,30420,0,total_pre,103.98310999907726,2740,93
2007,cgoa,30420,1,male,66.94892274024298,1265,82
2007,cgoa,30420,2,female,94.45260878922132,1475,73
2007,cgoa,30420,4,total_post,103.98312610408256,2740,93
2007,cgoa,30420,12,female_male,152.75005644194457,2740,93
2007,egoa,10110,0,total_pre,647.1801724689172,7734,121
2007,egoa,10110,1,male,331.1831122429402,3239,118
2007,egoa,10110,2,female,618.2777186640645,4453,119
2007,egoa,10110,4,total_post,647.1801804609183,7734,121
2007,egoa,10110,12,female_male,708.1732062228391,7692,121
2007,egoa,10130,0,total_pre,178.09218894097748,1523,37
2007,egoa,10130,1,male,101.92904478774182,824,34
2007,egoa,10130,2,female,155.1380159934657,697,32
2007,egoa,10130,4,total_post,178.09218974569362,1523,37
2007,egoa,10130,12,female_male,229.08786489808207,1521,37
2007,egoa,10180,0,total_pre,447.36259169289826,2037,114
2007,egoa,10180,1,male,335.11117442997283,1251,89
2007,egoa,10180,2,female,199.49962881977729,785,106
2007,egoa,10180,4,total_post,447.36261177226305,2037,114
2007,egoa,10180,12,female_male,473.8066255744653,2036,114
2007,egoa,10200,0,total_pre,339.9425059063619,3900,109
2007,egoa,10200,1,male,323.65242030929465,2204,103
2007,egoa,10200,2,female,226.7410628425662,1612,104
2007,egoa,10200,4,total_post,339.9425100219292,3900,109
2007,egoa,10200,12,female_male,482.31350432010305,3816,109
2007,egoa,10262,0,total_pre,152.28822874605657,485,16
2007,egoa,10262,1,male,57.21764457414957,131,13
2007,egoa,10262,2,female,129.29722555181002,353,14
2007,egoa,10262,4,total_post,152.28823059051004,485,16
2007,egoa,10262,12,female_male,186.66899008600447,484,15
2007,egoa,20510,0,total_pre,322.8751345777704,1033,74
2007,egoa,20510,1,male,267.3230218527248,696,61
2007,egoa,20510,2,female,114.09078164299184,337,61
2007,egoa,20510,4,total_post,322.8750467672338,1033,74
2007,egoa,20510,12,female_male,350.1999037649726,1033,74
2007,egoa,21720,0,total_pre,98.07654785436863,356,45
2007,egoa,21720,1,male,60.850739170805916,162,37
2007,egoa,21720,2,female,61.85353362784022,192,37
2007,egoa,21720,4,total_post,98.07654014296764,356,45
2007,egoa,21720,12,female_male,121.78600304829321,354,45
2007,egoa,21740,0,total_pre,152.16509095276746,4202,101
2007,egoa,21740,1,male,93.44722764241985,1766,91
2007,egoa,21740,2,female,175.12978686183132,2277,93
2007,egoa,21740,4,total_post,152.16509309523218,4202,101
2007,egoa,21740,12,female_male,250.78656707171993,4043,100
2007,egoa,30051,0,total_pre,183.0936937994153,835,52
2007,egoa,30051,1,male,115.31409295317259,391,45
2007,egoa,30051,2,female,124.88731857186426,444,47
2007,egoa,30051,4,total_post,183.09362761804596,835,52
2007,egoa,30051,12,female_male,237.5327616622415,835,52
2007,egoa,30052,0,total_pre,150.13431303139092,581,21
2007,egoa,30052,1,male,96.64687088742735,283,19
2007,egoa,30052,2,female,104.70589426924563,296,16
2007,egoa,30052,4,total_post,150.1343429612354,581,21
2007,egoa,30052,12,female_male,201.78835254634816,579,21
2007,egoa,30060,0,total_pre,272.24446868530947,7078,85
2007,egoa,30060,1,male,222.71852692541177,3556,82
2007,egoa,30060,2,female,196.7994124158908,3498,81
2007,egoa,30060,4,total_post,272.2444748219478,7078,85
2007,egoa,30060,12,female_male,397.5204183939149,7054,84
2007,egoa,30152,0,total_pre,57.060272099999246,230,26
2007,egoa,30152,1,male,22.433011372461742,76,17
2007,egoa,30152,2,female,40.36279408246641,154,23
2007,egoa,30152,4,total_post,57.06029015932281,230,26
2007,egoa,30152,12,female_male,65.13299236552056,230,26
